dzr,artist,title,status,preview
4255676,PAULA COLE,Until I Met You,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/4/1/0/941c32da5345046b4756cc23c44bd15b.mp3?hdnea=exp=1760581381~acl=/api/1/1/9/4/1/0/941c32da5345046b4756cc23c44bd15b.mp3*~data=user_id=0,application_id=42~hmac=7fbad9dfe3a39f3f79270b7ac9a86d269e3589d4fdc7c6fb0f41fa62ed711aca"
4255739,Wolfmother,California Queen,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/8/1/0/a81539133d6651266cf019cae9720804.mp3?hdnea=exp=1760581382~acl=/api/1/1/a/8/1/0/a81539133d6651266cf019cae9720804.mp3*~data=user_id=0,application_id=42~hmac=1e76fa63f60bf578c68579d58888cd9ca6f02bab16fc4fcf7e41be22e2436559"
4255888,Michael Bolton,Crazy Love (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/f/f/0/7ff5bbbdf559a0272a0e2c4f95d757e2.mp3?hdnea=exp=1760581382~acl=/api/1/1/7/f/f/0/7ff5bbbdf559a0272a0e2c4f95d757e2.mp3*~data=user_id=0,application_id=42~hmac=8dae9889e54396683a3680e449b7793e74f5066db5ada725384c25cb38f5cef4"
4256905,Ghostface Killah / Jack Knight,Lonely (Album Version Explicit),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/f/0/b9f7ee55e3d0243e205a61fd904ad713.mp3?hdnea=exp=1760581382~acl=/api/1/1/b/9/f/0/b9f7ee55e3d0243e205a61fd904ad713.mp3*~data=user_id=0,application_id=42~hmac=fe41ae77e57fa74b2a0fb48452d12b1249696c2b597d02eea191ea161e407c17"
4262283,Morrissey,He Knows I'd Love to See Him,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/1/1/0/5110cf26b6b6930b8440467b9176294c.mp3?hdnea=exp=1760581383~acl=/api/1/1/5/1/1/0/5110cf26b6b6930b8440467b9176294c.mp3*~data=user_id=0,application_id=42~hmac=7a74a6e18db3f58b96838400d84278f9937343b663a21fd23f504d1eda25c1e6"
4262321,Morrissey,There Speaks a True Friend,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/b/2/0/eb2f972e13a429c304e3662b71cd5286.mp3?hdnea=exp=1760581383~acl=/api/1/1/e/b/2/0/eb2f972e13a429c304e3662b71cd5286.mp3*~data=user_id=0,application_id=42~hmac=0ca4b40e697a8ab5ea633203014dffcc47bbadb5e22db56c8bc54bc562021d16"
4262331,Morrissey,Hold on to Your Friends,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/9/8/0/e9844c413becc74e5d5c89fecffdcd16.mp3?hdnea=exp=1760581384~acl=/api/1/1/e/9/8/0/e9844c413becc74e5d5c89fecffdcd16.mp3*~data=user_id=0,application_id=42~hmac=08b99fc68b1f541fc59fecd8b301dea0ee312be3a70abd7d292777cc1fa8dee9"
4262623,Aly & AJ,Do You Believe In Magic,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/f/0/18f01e3910601585cee7a2ce3d5b4351.mp3?hdnea=exp=1760581384~acl=/api/1/1/1/8/f/0/18f01e3910601585cee7a2ce3d5b4351.mp3*~data=user_id=0,application_id=42~hmac=56c08267d39698f913a168d42d7e90af7382d66d990c3a2cc3a81aeede92d3b7"
4268004,The Brand New Heavies,You Are the Universe (Live in London),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/6/0/2e611a5868eeab1d679bc7d6e99fc853.mp3?hdnea=exp=1760581385~acl=/api/1/1/2/e/6/0/2e611a5868eeab1d679bc7d6e99fc853.mp3*~data=user_id=0,application_id=42~hmac=44367a73ecaeabd1191a7be8feb3f86969b8b093c10fe7d00c258d9749d927cb"
4269178,Mariah Carey,Honey,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/f/0/62f1aca863a6fbdafd03ea6c1bdae41e.mp3?hdnea=exp=1760581385~acl=/api/1/1/6/2/f/0/62f1aca863a6fbdafd03ea6c1bdae41e.mp3*~data=user_id=0,application_id=42~hmac=af8d808416749fe393c7aec0d52889f26ca5a121f64b2d2e5b7696a493cdb440"
4274025,The 411,Dumb,created,
4274042,Lemar,Tick Tock,created,
4274091,Karen O And The Kids,Capsize,created,
4274092,Karen O And The Kids,Worried Shoes,created,
4274099,Karen O And The Kids,Heads Up,created,
4274201,Backstreet Boys,Just to Be Close to You,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/7/6/0/5762c2cb1b879562a1ed79978bbb1a24.mp3?hdnea=exp=1760581387~acl=/api/1/1/5/7/6/0/5762c2cb1b879562a1ed79978bbb1a24.mp3*~data=user_id=0,application_id=42~hmac=5331a121524f4f0802771a494e6c159a0cff4d739f8cc80d469eaf20a628f061"
4274205,Backstreet Boys,I Wanna Be with You,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/7/f/0/57ffe859f21fe9f7493f593f5c55cee6.mp3?hdnea=exp=1760581388~acl=/api/1/1/5/7/f/0/57ffe859f21fe9f7493f593f5c55cee6.mp3*~data=user_id=0,application_id=42~hmac=65da9a6eaec9991fc02d888c4e52027ebd98cb5b766752a2132f8fcbffed5cd2"
4274605,Bob Sinclar,Peace Song (Version Radio),created,
4275764,De-Phazz,True North,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/1/f/0/01f8a3c83a6645be973c33e16025e354.mp3?hdnea=exp=1760581389~acl=/api/1/1/0/1/f/0/01f8a3c83a6645be973c33e16025e354.mp3*~data=user_id=0,application_id=42~hmac=b491337d68d5496d606a80fcb799be6a5458068d05ed0e49a02f16edd9bae706"
4282014,Tricky,Brand New You're Retro,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/1/0/441c45dd48f4c82ccbea27b0c581f073.mp3?hdnea=exp=1760581390~acl=/api/1/1/4/4/1/0/441c45dd48f4c82ccbea27b0c581f073.mp3*~data=user_id=0,application_id=42~hmac=683f2c015089865312ce5a09750c5678f1578ce84ffa335027f3901c9c7ab027"
4282017,Tricky,Strugglin',created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/f/0/7cfb39b009542e1aad06703b69e6ae6f.mp3?hdnea=exp=1760581390~acl=/api/1/1/7/c/f/0/7cfb39b009542e1aad06703b69e6ae6f.mp3*~data=user_id=0,application_id=42~hmac=8ce844b6fec4630d2a4710c0826147c9275019e06c81fd002e1a873735521a51"
4282018,Tricky,Feed Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/3/3/0/f332f408aea1e46d75125349adfcd61e.mp3?hdnea=exp=1760581390~acl=/api/1/1/f/3/3/0/f332f408aea1e46d75125349adfcd61e.mp3*~data=user_id=0,application_id=42~hmac=9dafa215ca962843316b552d6d79d006ef4c6cf16f36e524a6058d3bf95e2444"
4282031,Tricky / Jose Maria / Kidd Rasta,Black Steel (2009 Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/f/d/0/bfd55aed5d141d5e05c97884bbd6feed.mp3?hdnea=exp=1760581391~acl=/api/1/1/b/f/d/0/bfd55aed5d141d5e05c97884bbd6feed.mp3*~data=user_id=0,application_id=42~hmac=69b729eb606f67829df8b3ff3038f356e8d92258cae386c2fcc11e5e54509623"
4284006,Sting,The Hounds Of Winter,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/0/2/0/402ed7f33c93741b261bf6fbc66f1602.mp3?hdnea=exp=1760581391~acl=/api/1/1/4/0/2/0/402ed7f33c93741b261bf6fbc66f1602.mp3*~data=user_id=0,application_id=42~hmac=ba9638fde0e4f2371c53c6396d51bebc61b4f2de21b03a8925c4002b6cd535db"
4284008,Sting,Cherry Tree Carol,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/1/0/8710dffaddb9723fc59169bd93ca5a17.mp3?hdnea=exp=1760581392~acl=/api/1/1/8/7/1/0/8710dffaddb9723fc59169bd93ca5a17.mp3*~data=user_id=0,application_id=42~hmac=cbec2d08f3f562171e30405ba4b968a193de2b9887575509fb995bf1f0306770"
4284479,The Honeycombs,Have I the Right,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/7/0/8478a79fa130555825e098f44cb6ce4f.mp3?hdnea=exp=1760581392~acl=/api/1/1/8/4/7/0/8478a79fa130555825e098f44cb6ce4f.mp3*~data=user_id=0,application_id=42~hmac=f65fb59368406c126b69ceb3eda4985dc0ce0a9faf491752c48233f8dd565b85"
4286007,Priscilla Renea,Dollhouse,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/a/b/0/2ab4b48c46e329f34f713b1a79b0bfc5.mp3?hdnea=exp=1760581392~acl=/api/1/1/2/a/b/0/2ab4b48c46e329f34f713b1a79b0bfc5.mp3*~data=user_id=0,application_id=42~hmac=4eba311bafbd6509b33fb4c9a60d469c67bfa1e8e8da6fd500259577e1770c31"
4286053,Empire Of The Sun,We Are The People,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/0/d/0/90d0cc3899a6f3021d9b64f2e0cbbc12.mp3?hdnea=exp=1760581393~acl=/api/1/1/9/0/d/0/90d0cc3899a6f3021d9b64f2e0cbbc12.mp3*~data=user_id=0,application_id=42~hmac=de5cd75a9e10bb97503d2e8dca5245ace2da507ecf648b68824387cb14c30d8e"
4286054,Empire Of The Sun,Delta Bay,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/d/c/0/1dc7b602bb406dc1391ac92fd259298b.mp3?hdnea=exp=1760581393~acl=/api/1/1/1/d/c/0/1dc7b602bb406dc1391ac92fd259298b.mp3*~data=user_id=0,application_id=42~hmac=3f17498c4fb51e79c229ba2e5e86a393b04e5c185d37995c642d0b613e7b3dec"
4286057,Empire Of The Sun,Swordfish Hotkiss Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/5/0/0b5e27158174af94b3556bcf18953691.mp3?hdnea=exp=1760581394~acl=/api/1/1/0/b/5/0/0b5e27158174af94b3556bcf18953691.mp3*~data=user_id=0,application_id=42~hmac=1e2d647b042e17981e25bef852cc513a5a645d0f39a4181c5c473e0b481274d3"
4288188,Travis Tritt,Foolish Pride,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/5/e/0/35ed36da9ac30c438fe962e294654563.mp3?hdnea=exp=1760581394~acl=/api/1/1/3/5/e/0/35ed36da9ac30c438fe962e294654563.mp3*~data=user_id=0,application_id=42~hmac=25e067fe8c7237a1776a782139957a50cf9890079486870a277b8c409c22fe98"
4288191,Travis Tritt,Tell Me I Was Dreaming,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/b/1/0/bb1153a24b9c19149d5699dee933b58b.mp3?hdnea=exp=1760581394~acl=/api/1/1/b/b/1/0/bb1153a24b9c19149d5699dee933b58b.mp3*~data=user_id=0,application_id=42~hmac=edf4594e60292c297deda196ca6f4a9b82983b3730b6ffa7af775f722121c227"
4290173,Phil Collins,Tearing and Breaking,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/6/0/0/960d6e8ffe2acd69d470ca732155a90d.mp3?hdnea=exp=1760581395~acl=/api/1/1/9/6/0/0/960d6e8ffe2acd69d470ca732155a90d.mp3*~data=user_id=0,application_id=42~hmac=b1587fad258f73d1ce5ece10d16f92cbbb55d2db1b1c3771593ed49d3f90cbd9"
4290174,Phil Collins,Do You Remember,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/f/d/0/1fd9ad28a20b10bfa90fc3e5f299ea5c.mp3?hdnea=exp=1760581395~acl=/api/1/1/1/f/d/0/1fd9ad28a20b10bfa90fc3e5f299ea5c.mp3*~data=user_id=0,application_id=42~hmac=d8647056e44701e039f439895baec810fa08b7b221d8ae4a111ecf62b09df6f3"
4290177,Phil Collins,Can't Turn Back the Years,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/7/a/0/37a5055c9826a1fdd2286040e27865a7.mp3?hdnea=exp=1760581396~acl=/api/1/1/3/7/a/0/37a5055c9826a1fdd2286040e27865a7.mp3*~data=user_id=0,application_id=42~hmac=73ed2b4d732334d127dff4284b17079cebcd35196d20df230453294e880b58da"
4290179,Phil Collins,Everyday,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/6/0/3367a2a155f62986cdc8cd1da7bcad6f.mp3?hdnea=exp=1760581397~acl=/api/1/1/3/3/6/0/3367a2a155f62986cdc8cd1da7bcad6f.mp3*~data=user_id=0,application_id=42~hmac=6dfc6d362594e640e815f86f893477bedce5a9695e735a075e9d6fc1b2b40fd4"
4290188,Phil Collins,I've Been Trying,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/0/0/fe08d46abe65167e56476e57fae4a7a7.mp3?hdnea=exp=1760581397~acl=/api/1/1/f/e/0/0/fe08d46abe65167e56476e57fae4a7a7.mp3*~data=user_id=0,application_id=42~hmac=516bf7c12a0a9238ffebf6f3e393f7bc791e5e42376b992d628ba093d796c0e5"
4290190,Phil Collins,Somewhere,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/a/0/17a9cf91059e307ed6adedd4bf80fabc.mp3?hdnea=exp=1760581397~acl=/api/1/1/1/7/a/0/17a9cf91059e307ed6adedd4bf80fabc.mp3*~data=user_id=0,application_id=42~hmac=b3706c4cee3c3f30019d388eaeda84191a893ab5fe3d09d5f1211c3d23c292cf"
4300781,Jennifer Warnes,Right Time of the Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/9/0/279c563cd2cbbdc9000b3478e3e0b45d.mp3?hdnea=exp=1760581398~acl=/api/1/1/2/7/9/0/279c563cd2cbbdc9000b3478e3e0b45d.mp3*~data=user_id=0,application_id=42~hmac=d552c1d29bc440b43d73fe6cceb78ade12e3649215b63ecc824076ac1a4fd0b9"
4301072,Miike Snow,Black & Blue (Netsky Remix),created,
4302926,Sophie Zelmani,Time to Kill,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/1/0/531ab10d20f7344273f07a0357822e8f.mp3?hdnea=exp=1760581399~acl=/api/1/1/5/3/1/0/531ab10d20f7344273f07a0357822e8f.mp3*~data=user_id=0,application_id=42~hmac=c14e4e4627200c76b99e6b9f5ec09acf22b1948d6876b1b2491735f6cc38136b"
4303123,MercyME,Homesick,created,
4303171,Miike Snow,Burial,created,
4303172,Miike Snow,Silvia,created,
4303173,Miike Snow,Song For No One,created,
4303177,Miike Snow,Cult Logic,created,
4303650,Local Natives,Wide Eyes,created,
4303651,Local Natives,Airplanes,created,
4303652,Local Natives,Sun Hands,created,
4303775,Robbie Williams,The Actor,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/a/0/c4a8bd606ec5f0da75f26714f4930ee8.mp3?hdnea=exp=1760581402~acl=/api/1/1/c/4/a/0/c4a8bd606ec5f0da75f26714f4930ee8.mp3*~data=user_id=0,application_id=42~hmac=d3f0e43d029a5c4a0f837cbea25e1b1c3258a24c688751fa838fc19869bfe1c3"
4303777,Robbie Williams,Louise,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/0/0/160ef624f343a9f7f9e96c8acb55de3e.mp3?hdnea=exp=1760581403~acl=/api/1/1/1/6/0/0/160ef624f343a9f7f9e96c8acb55de3e.mp3*~data=user_id=0,application_id=42~hmac=c6eb610ed7c4584857153f31147c2eaa785f5cebb26da5d6e00969b0065e02a5"
4303780,Robbie Williams,Kiss Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/f/1/0/7f1463636c909df3e02878ee91a06f91.mp3?hdnea=exp=1760581403~acl=/api/1/1/7/f/1/0/7f1463636c909df3e02878ee91a06f91.mp3*~data=user_id=0,application_id=42~hmac=efee794679ef67a819f6643bb646440be3990c8295b11d23822f779fd133e9cf"
4303781,Robbie Williams,The 80's,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/6/0/176bba937f6461e122ba07f7b981d94b.mp3?hdnea=exp=1760581403~acl=/api/1/1/1/7/6/0/176bba937f6461e122ba07f7b981d94b.mp3*~data=user_id=0,application_id=42~hmac=52e3d7ccf3e0074bf7f2bcc04f56fdf5d482077e2d6d2189124804391df84c8e"
4303782,Robbie Williams,The 90's,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/5/c/0/c5c64e7eb7d215959ee7e5fb69af64f6.mp3?hdnea=exp=1760581404~acl=/api/1/1/c/5/c/0/c5c64e7eb7d215959ee7e5fb69af64f6.mp3*~data=user_id=0,application_id=42~hmac=71095042abec2860c8f9fb33a11d8a1546949b763b8913f432adee5ced4fca01"
4304207,Celtic Woman,The Soft Goodbye,created,
4304775,Duran Duran,Careless Memories (Single Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/f/0/b4f0fcf9e0f060ab9ac4af6cc1f1937b.mp3?hdnea=exp=1760581405~acl=/api/1/1/b/4/f/0/b4f0fcf9e0f060ab9ac4af6cc1f1937b.mp3*~data=user_id=0,application_id=42~hmac=1ab3fad7824263b4e3cfdca503c2c5a71be0d73f516cb6e3e286ce528e59e814"
4305099,Blondie,Fade Away And Radiate (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/d/0/43dbbff086c822a224343fa2bbf02333.mp3?hdnea=exp=1760581405~acl=/api/1/1/4/3/d/0/43dbbff086c822a224343fa2bbf02333.mp3*~data=user_id=0,application_id=42~hmac=d4660e538d85355c7c6597e678f50bda2b885ac8a31204a5c7e6eb5e788b2457"
4307422,Morrissey,Lost,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/6/b/0/b6b3b2a80f145b8c8b710f5970daad89.mp3?hdnea=exp=1760581405~acl=/api/1/1/b/6/b/0/b6b3b2a80f145b8c8b710f5970daad89.mp3*~data=user_id=0,application_id=42~hmac=4fbc3afa28939ac73245000a304a56e1fbff9bbe525fa8c1550c6b374316dba7"
4307728,Big Star,Thirteen,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/e/0/21eb437c26ac223d6eb3090e028199c3.mp3?hdnea=exp=1760581406~acl=/api/1/1/2/1/e/0/21eb437c26ac223d6eb3090e028199c3.mp3*~data=user_id=0,application_id=42~hmac=7b3ec4d609f09917f19e72f7372c9e2995dc5edd01803784941647ce91e31ed5"
4307741,Big Star,What's Going Ahn,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/7/5/0/47558c152fbc94a84ab5d3585922b62f.mp3?hdnea=exp=1760581406~acl=/api/1/1/4/7/5/0/47558c152fbc94a84ab5d3585922b62f.mp3*~data=user_id=0,application_id=42~hmac=d3b7d1829c7d634d7ccbebd2c9be19169304fdd55f3a0ead34165da4d5a369da"
4308656,Nick Drake,Joey,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/2/0/fb21e9f30ce6a39d71127371eda439a4.mp3?hdnea=exp=1760581407~acl=/api/1/1/f/b/2/0/fb21e9f30ce6a39d71127371eda439a4.mp3*~data=user_id=0,application_id=42~hmac=1983b489e103801cd56c836acefe69790ec9b4b4b48cff82998189b32864a419"
4308658,Nick Drake,Mayfair (Cambridge Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/e/0/34eefdb02d1bdf97b212385c365c396a.mp3?hdnea=exp=1760581407~acl=/api/1/1/3/4/e/0/34eefdb02d1bdf97b212385c365c396a.mp3*~data=user_id=0,application_id=42~hmac=6a775824a8272b46e2591374ef85a4e3de80ba2631476f345c85cdc0dad32c6d"
4308663,Nick Drake,Time Of No Reply (Orchestrated Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/1/0/8b1cd64330e4c35e3db635342406be87.mp3?hdnea=exp=1760581407~acl=/api/1/1/8/b/1/0/8b1cd64330e4c35e3db635342406be87.mp3*~data=user_id=0,application_id=42~hmac=e6d05e3136be3582590cead3259956970f8e046dfeb9f1b7d2d12e2816665bb7"
4309945,Jamie Cullum,Just One Of Those Things (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/3/0/f1325d3cf6a7f3faee094e6780f27c7d.mp3?hdnea=exp=1760581408~acl=/api/1/1/f/1/3/0/f1325d3cf6a7f3faee094e6780f27c7d.mp3*~data=user_id=0,application_id=42~hmac=2d113def18152beb2c4d101340e0e8a4f50998345f81b183033ccd90d0d2798e"
4309948,Jamie Cullum,If I Ruled The World (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/1/0/25156ebabc8d3d1540691041b50393ab.mp3?hdnea=exp=1760581408~acl=/api/1/1/2/5/1/0/25156ebabc8d3d1540691041b50393ab.mp3*~data=user_id=0,application_id=42~hmac=993c0270623a1a20761992da5bb7ec9251ad8e5abca7977ab10b149a05079133"
4309950,Jamie Cullum,Don't Stop The Music,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/c/0/15cc8322116f6af688f71564be290d64.mp3?hdnea=exp=1760581408~acl=/api/1/1/1/5/c/0/15cc8322116f6af688f71564be290d64.mp3*~data=user_id=0,application_id=42~hmac=37ce2da7bcf3b6a404f5f02ec83cfd272581375dbefd7b545ae78514acf3d471"
4309951,Jamie Cullum,Love Ain't Gonna Let You Down (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/4/0/5a4995505437016b3d1b7abdd91c5614.mp3?hdnea=exp=1760581409~acl=/api/1/1/5/a/4/0/5a4995505437016b3d1b7abdd91c5614.mp3*~data=user_id=0,application_id=42~hmac=14d8cfe58f6c19643f6fc993bb2ad5fdffbdab7a05ddcc804c016c57db225614"
4309955,Jamie Cullum,Not While I'm Around (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/3/0/4e3fa1dfead9867d0bf7146d082d0cd3.mp3?hdnea=exp=1760581409~acl=/api/1/1/4/e/3/0/4e3fa1dfead9867d0bf7146d082d0cd3.mp3*~data=user_id=0,application_id=42~hmac=deb7041bdf36ebec8ade8fb71873020941d3f82e880960f7d7d635ddf18a3b89"
4309956,Jamie Cullum,Music Is Through (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/3/9/0/739a89faba42133b6dcb45c7e3958f94.mp3?hdnea=exp=1760581410~acl=/api/1/1/7/3/9/0/739a89faba42133b6dcb45c7e3958f94.mp3*~data=user_id=0,application_id=42~hmac=d770788840a41a6bf90c170673511949521fb09a86ead42274df4f48b56f847c"
4311011,Adam Lambert,Time for Miracles,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/6/5/0/b65f047efc33aae35ad5e76c4ea34dfe.mp3?hdnea=exp=1760581410~acl=/api/1/1/b/6/5/0/b65f047efc33aae35ad5e76c4ea34dfe.mp3*~data=user_id=0,application_id=42~hmac=c5d60e92c43d5f32956a42b47d3d939f964ff0b44d88a93b585f9e6fb7e90eef"
4311595,Foo Fighters,Best of You,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/1/9/0/1198dbb77e401fb8d3f4deb749f63485.mp3?hdnea=exp=1760581410~acl=/api/1/1/1/1/9/0/1198dbb77e401fb8d3f4deb749f63485.mp3*~data=user_id=0,application_id=42~hmac=f36b316f27891b420a53f836c7a6306c87ec5f0803ed72c096d1a2d964025914"
4311597,Foo Fighters,The Pretender,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/5/6/0/0563ec4e57aeb9c730d2fa983d76c6b2.mp3?hdnea=exp=1760581411~acl=/api/1/1/0/5/6/0/0563ec4e57aeb9c730d2fa983d76c6b2.mp3*~data=user_id=0,application_id=42~hmac=2c8652b0312d1a365d083616423d9ef39182c6f4e3ae80c8ae5508f02da65682"
4311600,Foo Fighters,Times Like These,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/9/0/9f9fb5af2ea1d81d1cfcac78f1b85160.mp3?hdnea=exp=1760581411~acl=/api/1/1/9/f/9/0/9f9fb5af2ea1d81d1cfcac78f1b85160.mp3*~data=user_id=0,application_id=42~hmac=f15e369a258717635e0de304f09e1d6b3beba3639005f0a8d0fbbe7e0e732582"
4311601,Foo Fighters,Monkey Wrench,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/f/e/0/dfefa5e821f5bb257358b5e0b89a25c3.mp3?hdnea=exp=1760581412~acl=/api/1/1/d/f/e/0/dfefa5e821f5bb257358b5e0b89a25c3.mp3*~data=user_id=0,application_id=42~hmac=9b487ec7a8be1e98f6b2c55fce63060abcc1b0b97d51db94b837b8caecc42605"
4311606,Foo Fighters,"Skin And Bones (Live at the Pantages Theatre, Los Angeles, CA - August 2006)",created,"https://cdnt-preview.dzcdn.net/api/1/1/4/5/1/0/451c60399fa17254f9a4bd143c4d9bcc.mp3?hdnea=exp=1760581412~acl=/api/1/1/4/5/1/0/451c60399fa17254f9a4bd143c4d9bcc.mp3*~data=user_id=0,application_id=42~hmac=6829fb4dd5666bcf6723e7e4033d8761b68e4cc2449956dda821931bcf414ff9"
4314236,Rosetta Stone,Shout,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/c/6/0/dc6aaffb6393b34de1e5e1684cab9294.mp3?hdnea=exp=1760581413~acl=/api/1/1/d/c/6/0/dc6aaffb6393b34de1e5e1684cab9294.mp3*~data=user_id=0,application_id=42~hmac=c5b5a5f8acb204e39baf0ba0dee61c34487ab2377391e1656680c94c82ab941c"
4315048,Hot Chelle Rae,Never Have I Ever,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/d/0/0/cd0b73f627bb3a6af33bbe5f63bdd819.mp3?hdnea=exp=1760581414~acl=/api/1/1/c/d/0/0/cd0b73f627bb3a6af33bbe5f63bdd819.mp3*~data=user_id=0,application_id=42~hmac=e8a6420cb7358c8b45b7bcd67b6f88853bfffc0e1f3ee4c8bc09c7ffd922e3ae"
4315126,Neutral Milk Hotel,The King Of Carrot Flowers Pt. One,created,
4315128,Neutral Milk Hotel,In The Aeroplane Over The Sea,created,
4315133,Neutral Milk Hotel,Oh Comely,created,
4315286,The Kills,Love Is A Deserter,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/0/0/c4054ebc44d9e9a3a1128ba6c562870a.mp3?hdnea=exp=1760581416~acl=/api/1/1/c/4/0/0/c4054ebc44d9e9a3a1128ba6c562870a.mp3*~data=user_id=0,application_id=42~hmac=41b10458a6725d67abf7fcdae23297f130101d4c538b4507000a98f66a94af1c"
4315297,Franz Ferdinand,Do You Want To,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/1/0/911cfa30045a34e182bf6707a07a024e.mp3?hdnea=exp=1760581416~acl=/api/1/1/9/1/1/0/911cfa30045a34e182bf6707a07a024e.mp3*~data=user_id=0,application_id=42~hmac=e0eb308a4f109a0b81f42b744f8f61ec798fb4c5704221d50c260aeb21efdc95"
4315298,Franz Ferdinand,This Boy,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/9/0/c691605ed1ce75906885cf4144988278.mp3?hdnea=exp=1760581417~acl=/api/1/1/c/6/9/0/c691605ed1ce75906885cf4144988278.mp3*~data=user_id=0,application_id=42~hmac=dfb3a909aa4493c4257e6073f74c897410be651c0f11b3e5e1dda8114943217e"
4315299,Franz Ferdinand,Walk Away,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/9/b/0/49b420e98faaa0de52bb1db953b8da64.mp3?hdnea=exp=1760581417~acl=/api/1/1/4/9/b/0/49b420e98faaa0de52bb1db953b8da64.mp3*~data=user_id=0,application_id=42~hmac=5b60c6d0ef29f47e3a867439f2445728f4e5aceb9008534c367eefa0d2b05f81"
4315300,Franz Ferdinand,Evil And A Heathen,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/0/a/0/30a45fd4413054c3a921c0c668a21f6f.mp3?hdnea=exp=1760581418~acl=/api/1/1/3/0/a/0/30a45fd4413054c3a921c0c668a21f6f.mp3*~data=user_id=0,application_id=42~hmac=c097eb54394215911def9766721a8f54d198968827b99896af0c132ad7621021"
